date,open,high,low,close,amount,daily_return,return,net_value
2016-05-26,5705.073,5744.855,5598.662,5744.388,79416815.616,0.00511,0.00511,5.8204791235825954
2016-05-27,5728.903,5780.068,5712.479,5739.59,80771653.632,-0.000835,-0.000835,5.815617568472643
2016-05-30,5705.996,5764.761,5655.635,5711.315,65125799.168,-0.004926,-0.004926,5.786968033096672
2016-05-31,5721.826,5947.428,5721.826,5947.322,123903098.88,0.041323,0.041323,6.0261012212656055
2016-06-01,5957.176,6013.904,5949.637,5973.78,130683568.128,0.004449,0.004449,6.052909688355876
2016-06-02,5961.715,6014.61,5955.347,6013.894,108782018.56,0.006715,0.006715,6.093555045104654
2016-06-03,6016.949,6062.138,5992.321,6032.603,117598515.2,0.003111,0.003111,6.112511867645733
2016-06-06,6051.948,6067.465,6008.926,6051.86,102119301.12,0.003192,0.003192,6.132023949086406
2016-06-07,6048.32,6052.049,6010.354,6045.357,95045443.584,-0.001075,-0.001075,6.125434809261475
2016-06-08,6037.413,6058.177,5972.744,6023.878,102105513.984,-0.003553,-0.003553,6.103671294837409
2016-06-13,5943.733,5992.335,5746.0,5746.444,117810315.264,-0.046056,-0.046056,5.822562357702242
2016-06-14,5723.994,5778.854,5700.523,5762.761,81369911.296,0.0028399999999999996,0.0028399999999999996,5.839095495411515
2016-06-15,5701.388,5972.853,5692.815,5952.846,122434527.232,0.032985,0.032985,6.031698393092903
2016-06-16,5945.494,5979.116,5909.687,5930.545,133397135.36,-0.0037459999999999998,-0.0037459999999999998,6.009101990319446
2016-06-17,5937.32,6002.617,5918.193,5964.272,118152310.784,0.005687,0.005687,6.04327574379868
2016-06-20,5965.825,5995.0,5908.482,5985.569,100491968.512,0.0035709999999999995,0.0035709999999999995,6.064854847420326
2016-06-21,6023.923,6053.409,5888.358,5916.803,118730711.04,-0.011489000000000001,-0.011489000000000001,5.995177961490566
2016-06-22,5901.15,6009.057,5895.914,6008.886,93026463.744,0.015563,0.015563,6.088480708299601
2016-06-23,5998.673,6015.182,5933.683,5978.174,103604367.36,-0.005111,-0.005111,6.057361892014303
2016-06-24,5967.515,6011.371,5748.839,5903.62,125507973.12,-0.012471000000000001,-0.012471000000000001,5.981820337269119
2016-06-27,5864.726,6044.323,5864.614,6044.219,111586009.088,0.023816,0.023816,6.124281735123266
2016-06-28,6018.912,6111.071,6012.051,6107.511,127682932.736,0.010471,0.010471,6.1884121115340855
2016-06-29,6130.576,6145.0,6100.084,6120.202,121775345.664,0.002078,0.002078,6.201271218641298
2016-06-30,6127.989,6143.232,6090.904,6123.494,103442608.128,0.000538,0.000538,6.204606825023532
2016-07-01,6133.718,6163.426,6095.85,6111.539,96454340.608,-0.0019520000000000002,-0.0019520000000000002,6.192493467095337
2016-07-04,6079.584,6240.603,6078.628,6231.881,125652742.144,0.019691,0.019691,6.314429537341668
2016-07-05,6244.387,6276.821,6226.295,6269.505,136874958.848,0.006037,0.006037,6.352551911134258
2016-07-06,6250.489,6299.734,6231.541,6297.397,121875951.616,0.004449,0.004449,6.380813373228213
2016-07-07,6291.057,6342.435,6256.272,6319.793,151625609.216,0.003556,0.003556,6.403506034387548
2016-07-08,6308.062,6337.071,6276.83,6299.853,116856242.176,-0.003155,-0.003155,6.383301905814716
2016-07-11,6320.063,6387.07,6306.134,6312.499,139771392.0,0.002007,0.002007,6.396115416844407
2016-07-12,6309.819,6395.435,6248.934,6395.145,148468568.064,0.013092,0.013092,6.479856159574113
2016-07-13,6413.812,6456.772,6392.4,6446.563,143467356.16,0.00804,0.00804,6.531955250996274
2016-07-14,6437.277,6458.288,6410.399,6455.583,124877340.672,0.001399,0.001399,6.541094731423904
2016-07-15,6459.626,6469.045,6409.797,6441.016,120337711.104,-0.0022559999999999998,-0.0022559999999999998,6.526334774507132
2016-07-18,6426.856,6455.459,6379.065,6412.073,116299509.76,-0.004494000000000001,-0.004494000000000001,6.49700839069151
2016-07-19,6407.034,6431.938,6355.479,6431.938,109308248.064,0.003098,0.003098,6.517136525801807
2016-07-20,6429.689,6454.179,6404.154,6417.922,101445292.032,-0.002179,-0.002179,6.5029348675231295
2016-07-21,6414.801,6487.022,6405.602,6442.709,117363957.76,0.003862,0.003862,6.528050200268105
2016-07-22,6437.883,6448.366,6385.252,6390.925,114814545.92,-0.008038,-0.008038,6.475580260748769
2016-07-25,6383.561,6441.316,6374.255,6408.783,105671172.096,0.0027939999999999996,0.0027939999999999996,6.493674810801609
2016-07-26,6410.822,6494.739,6410.822,6494.474,103166812.16,0.013371,0.013371,6.580500888110265
2016-07-27,6499.337,6515.877,6154.459,6229.288,174673313.792,-0.040833,-0.040833,6.311802190030265
2016-07-28,6220.916,6273.379,6148.858,6243.288,114438918.144,0.0022470000000000003,0.0022470000000000003,6.325987636370268
2016-07-29,6239.853,6259.199,6183.164,6202.892,90326552.576,-0.00647,-0.00647,6.285056544202357
2016-08-01,6179.201,6179.201,6046.402,6109.278,87691636.736,-0.015092000000000001,-0.015092000000000001,6.190202517511427
2016-08-02,6100.749,6168.681,6099.249,6168.508,66288104.96,0.009695,0.009695,6.25021708799131
2016-08-03,6154.474,6203.614,6140.829,6198.388,80885121.024,0.004844,0.004844,6.280492883465545
2016-08-04,6194.202,6245.304,6174.239,6238.23,84228161.536,0.0064280000000000006,0.0064280000000000006,6.320862637256858
2016-08-05,6231.525,6251.398,6202.862,6203.287,81408225.28,-0.005601,-0.005601,6.285456776438379
2016-08-08,6191.647,6290.899,6152.579,6290.756,87087722.496,0.0141,0.0141,6.374084405432216
2016-08-09,6283.288,6341.723,6281.072,6341.549,92794683.392,0.008074,0.008074,6.425550217999913
2016-08-10,6336.535,6366.089,6314.512,6318.268,91372974.08,-0.003671,-0.003671,6.401960833982655
2016-08-11,6304.777,6318.977,6226.358,6226.312,84068495.36,-0.014554000000000001,-0.014554000000000001,6.308786769436848
2016-08-12,6218.353,6299.091,6204.961,6299.091,77608882.176,0.011689,0.011689,6.382529812235353
2016-08-15,6309.414,6451.929,6289.724,6442.527,136188719.104,0.022771,0.022771,6.527865789465685
2016-08-16,6449.906,6488.7,6446.236,6468.894,130364641.28,0.004093,0.004093,6.554582051154746
2016-08-17,6462.046,6502.139,6437.263,6488.364,110221545.472,0.00301,0.00301,6.574309954029021
2016-08-18,6485.926,6527.197,6466.397,6490.408,120247898.112,0.000315,0.000315,6.576381029194662
2016-08-19,6485.719,6516.979,6451.612,6499.554,100807655.424,0.0014089999999999999,0.0014089999999999999,6.585648178639352
2016-08-22,6499.752,6508.796,6419.562,6420.354,101907820.544,-0.012185,-0.012185,6.505399082201622
2016-08-23,6414.981,6448.542,6380.915,6428.697,86882140.16,0.0012989999999999998,0.0012989999999999998,6.513852594974097
2016-08-24,6432.878,6466.625,6415.699,6435.058,83336138.752,0.00099,0.00099,6.520297853843293
2016-08-25,6398.564,6398.564,6312.653,6382.57,90859884.544,-0.008157,-0.008157,6.467114589022288
2016-08-26,6395.772,6460.867,6395.73,6410.733,88200839.168,0.004412,0.004412,6.495650640827538
2016-08-29,6409.117,6442.398,6398.776,6427.529,82355642.368,0.00262,0.00262,6.512669123450873
2016-08-30,6428.965,6459.714,6413.71,6425.754,74080579.584,-0.000276,-0.000276,6.510870611504194
2016-08-31,6422.801,6441.106,6390.699,6434.21,75033509.888,0.001316,0.001316,6.519438621093556
2016-09-01,6434.26,6445.432,6380.9,6381.475,81004503.04,-0.008196,-0.008196,6.466005084469267
2016-09-02,6371.492,6403.572,6320.479,6356.953,78519545.856,-0.0038429999999999996,-0.0038429999999999996,6.441158261958585
2016-09-05,6372.624,6419.746,6372.624,6391.792,76419149.824,0.0054800000000000005,0.0054800000000000005,6.476458745175682
2016-09-06,6392.608,6493.347,6345.694,6492.972,104828522.496,0.01583,0.01583,6.578978992367216
2016-09-07,6490.33,6529.811,6483.087,6494.315,109431484.416,0.000207,0.000207,6.580339781969689
2016-09-08,6489.616,6518.332,6478.647,6517.983,87823609.856,0.003644,0.003644,6.604321292253632
2016-09-09,6518.675,6539.347,6470.904,6471.053,95311302.656,-0.0072,-0.0072,6.556769649629608
2016-09-12,6362.77,6383.843,6283.816,6291.636,104742907.904,-0.027726,-0.027726,6.374976062059302
2016-09-13,6324.743,6340.872,6284.036,6320.031,81512865.792,0.004513,0.004513,6.403747186975329
2016-09-14,6286.617,6318.27,6260.652,6278.158,69112385.536,-0.006625,-0.006625,6.361319530218547
2016-09-19,6292.807,6344.45,6292.807,6344.181,63813913.344,0.010516000000000001,0.010516000000000001,6.428217081911833
2016-09-20,6344.705,6346.93,6319.762,6342.032,62741951.488,-0.000339,-0.000339,6.426039615898643
2016-09-21,6342.004,6362.999,6335.391,6343.754,60152141.312,0.000271,0.000271,6.427784425798463
2016-09-22,6381.156,6410.57,6377.173,6385.635,73959518.208,0.006602,0.006602,6.470220188524582
2016-09-23,6397.333,6402.639,6369.222,6370.583,72046481.408,-0.0023569999999999997,-0.0023569999999999997,6.454968807216744
2016-09-26,6363.93,6364.208,6239.867,6241.515,80920793.088,-0.020259999999999997,-0.020259999999999997,6.324191150915924
2016-09-27,6229.818,6287.335,6200.565,6286.909,63613817.088,0.007272999999999999,0.007272999999999999,6.370186447427216
2016-09-28,6300.849,6300.849,6266.752,6281.283,55557965.824,-0.000895,-0.000895,6.364485924490869
2016-09-29,6288.918,6323.415,6288.918,6298.791,58112818.944,0.002787,0.002787,6.38222583838521
2016-09-30,6292.079,6338.299,6289.465,6328.085,52590567.68,0.004651,0.004651,6.411907871605498
2016-10-10,6364.516,6447.936,6345.331,6447.693,87775588.352,0.018900999999999998,0.018900999999999998,6.533100219165146
2016-10-11,6451.044,6486.649,6443.747,6486.425,89907666.944,0.006007,0.006007,6.572345269710931
2016-10-12,6463.809,6484.0,6452.413,6482.737,77595766.784,-0.000569,-0.000569,6.568608417846507
2016-10-13,6480.929,6501.556,6468.132,6484.831,78494097.408,0.00032300000000000004,0.00032300000000000004,6.570730155320505
2016-10-14,6476.261,6477.853,6423.578,6469.491,75444318.208,-0.002365,-0.002365,6.55518695911653
2016-10-17,6478.51,6487.67,6394.486,6413.148,83743641.6,-0.008709,-0.008709,6.498097630321189
2016-10-18,6409.738,6509.282,6409.738,6509.282,86044532.736,0.014990000000000002,0.014990000000000002,6.59550503735332
2016-10-19,6518.737,6531.162,6476.562,6495.257,87276974.08,-0.002155,-0.002155,6.581294259859138
2016-10-20,6495.826,6506.581,6474.779,6498.237,75634634.752,0.00045900000000000004,0.00045900000000000004,6.584313733437225
2016-10-21,6498.985,6506.61,6424.442,6475.28,83617169.408,-0.003533,-0.003533,6.561052641178121
2016-10-24,6479.554,6546.788,6472.939,6539.466,93119438.848,0.009911999999999999,0.009911999999999999,6.626088859662366
2016-10-25,6543.466,6563.523,6536.944,6563.353,94315372.544,0.003653,0.003653,6.650292270856912
2016-10-26,6561.158,6561.246,6511.657,6530.389,91780595.712,-0.0050219999999999996,-0.0050219999999999996,6.616891624203208
2016-10-27,6522.886,6529.467,6488.363,6517.359,76662910.976,-0.0019950000000000002,-0.0019950000000000002,6.603689026645335
2016-10-28,6512.038,6536.834,6455.147,6455.834,79712067.584,-0.009439999999999999,-0.009439999999999999,6.541349056211858
2016-10-31,6441.434,6460.772,6408.273,6452.205,71768416.256,-0.000562,-0.000562,6.537671985871295
2016-11-01,6456.999,6508.364,6450.02,6507.95,72251174.912,0.00864,0.00864,6.594155393458685
2016-11-02,6494.98,6506.775,6450.05,6455.129,82898305.024,-0.008116,-0.008116,6.540634717664021
2016-11-03,6442.354,6521.0,6436.907,6483.732,88683290.624,0.004431,0.004431,6.569616597782814
2016-11-04,6482.6,6502.74,6449.56,6462.592,81640501.248,-0.0032600000000000003,-0.0032600000000000003,6.54819657380941
2016-11-07,6461.0,6487.06,6437.74,6468.817,76326264.832,0.000963,0.000963,6.554504031199876
2016-11-08,6487.648,6518.189,6476.444,6503.178,78508138.496,0.005312,0.005312,6.589320182749079
2016-11-09,6504.411,6507.864,6380.571,6453.571,96517279.744,-0.007628,-0.007628,6.539056080135612
2016-11-10,6501.638,6538.741,6501.638,6536.965,96157564.928,0.012922,0.012922,6.623554730998341
2016-11-11,6539.359,6584.409,6527.452,6583.886,117683142.656,0.007178,0.007178,6.671097254406861
2016-11-14,6568.659,6624.205,6566.053,6615.007,129072812.032,0.004727,0.004727,6.70263048837452
2016-11-15,6622.878,6641.035,6602.281,6640.461,107784605.696,0.003848,0.003848,6.72842165631298
2016-11-16,6647.528,6658.427,6630.123,6644.187,102794051.584,0.000561,0.000561,6.732197011531754
2016-11-17,6633.309,6646.309,6596.896,6636.469,87728988.16,-0.001162,-0.001162,6.724376777613744
2016-11-18,6632.627,6643.94,6592.835,6602.326,86902681.6,-0.005144999999999999,-0.005144999999999999,6.6897815137289784
2016-11-21,6597.174,6635.891,6591.975,6611.539,90652602.368,0.0013950000000000002,0.0013950000000000002,6.699116550666868
2016-11-22,6619.85,6661.54,6617.069,6661.246,101984600.064,0.007518,0.007518,6.749481977897048
2016-11-23,6668.248,6676.667,6617.775,6631.173,103904387.072,-0.004515,-0.004515,6.719010625912555
2016-11-24,6635.223,6656.965,6607.027,6623.048,104720240.64,-0.001225,-0.001225,6.710778000804517
2016-11-25,6620.219,6652.916,6531.366,6652.817,100029173.76,0.004495,0.004495,6.740941325954199
2016-11-28,6667.265,6692.141,6650.919,6670.803,106722283.52,0.002704,0.002704,6.7591655715164345
2016-11-29,6658.355,6681.881,6619.038,6620.794,112700268.544,-0.007497,-0.007497,6.708494143943777
2016-11-30,6605.361,6615.921,6568.795,6585.577,91354955.776,-0.005319000000000001,-0.005319000000000001,6.6728106536755
2016-12-01,6593.593,6624.851,6593.073,6624.465,87662534.656,0.0059050000000000005,0.0059050000000000005,6.712213770623359
2016-12-02,6617.874,6623.793,6520.974,6520.974,91203227.648,-0.015623,-0.015623,6.607351911539556
2016-12-05,6462.255,6522.596,6451.084,6486.017,75623702.528,-0.005361,-0.005361,6.5719318652747365
2016-12-06,6496.163,6514.031,6484.979,6490.889,61621652.48,0.000751,0.000751,6.576868400601057
2016-12-07,6493.002,6558.243,6481.919,6558.024,67819689.472,0.010343,0.010343,6.644892682032207
2016-12-08,6561.721,6562.657,6522.96,6527.433,67589603.328,-0.004665,-0.004665,6.613896468533134
2016-12-09,6519.394,6534.896,6500.214,6513.915,71500664.832,-0.002071,-0.002071,6.600199406845694
2016-12-12,6512.959,6519.628,6241.611,6249.078,107463241.728,-0.040657,-0.040657,6.331854331678027
2016-12-13,6235.558,6292.803,6190.389,6278.179,75946020.864,0.004657,0.004657,6.361340808388057
2016-12-14,6269.08,6299.04,6216.95,6239.498,81065250.816,-0.006161,-0.006161,6.322147433396796
2016-12-15,6216.144,6310.743,6211.273,6280.398,75209830.4,0.006555,0.006555,6.363589201632948
2016-12-16,6279.276,6329.19,6273.001,6318.523,71330844.672,0.00607,0.00607,6.402219211755277
2016-12-19,6319.857,6330.382,6297.366,6320.732,70180560.896,0.00035000000000000005,0.00035000000000000005,6.404457472538495
2016-12-20,6314.611,6315.536,6275.311,6300.638,65544588.8,-0.003179,-0.003179,6.384097304055923
2016-12-21,6311.058,6348.376,6311.058,6347.605,70594551.808,0.007454,0.007454,6.431686436788131
2016-12-22,6341.2,6350.272,6313.857,6341.787,64478216.448,-0.0009170000000000001,-0.0009170000000000001,6.425791370587693
2016-12-23,6339.346,6343.854,6277.66,6281.996,64218562.56,-0.009427999999999999,-0.009427999999999999,6.365208369008042
2016-12-26,6260.339,6295.236,6194.265,6294.754,60864353.792,0.002031,0.002031,6.378135363608453
2016-12-27,6291.646,6311.035,6284.04,6288.859,56430287.104,-0.000936,-0.000936,6.372162277453145
2016-12-28,6288.732,6295.89,6257.104,6270.239,54961473.536,-0.0029609999999999997,-0.0029609999999999997,6.353295633820941
2016-12-29,6261.867,6286.741,6242.983,6252.607,51113318.144,-0.0028120000000000003,-0.0028120000000000003,6.335430077401875
2016-12-30,6255.62,6275.549,6241.718,6263.625,54554270.976,0.001762,0.001762,6.346594023671456
2017-01-03,6273.818,6320.952,6273.752,6320.762,57302999.296,0.009122,0.009122,6.40448786992351
2017-01-04,6321.747,6395.003,6314.126,6394.669,78531887.104,0.011693,0.011693,6.479373854398552
2017-01-05,6391.583,6412.873,6385.121,6399.284,72267792.384,0.000722,0.000722,6.484049985459917
2017-01-06,6398.863,6401.738,6364.887,6371.616,73723002.88,-0.004324,-0.004324,6.456015490507403
2017-01-09,6365.388,6415.468,6357.356,6415.417,74310356.992,0.006874,0.006874,6.500396685874437
2017-01-10,6412.761,6428.834,6388.92,6393.928,76722143.232,-0.00335,-0.00335,6.478623038988699
2017-01-11,6381.704,6402.898,6331.506,6331.963,68331890.944,-0.009691,-0.009691,6.415837240241679
2017-01-12,6325.623,6339.321,6269.199,6272.851,57259476.48,-0.009335,-0.009335,6.355942232809518
2017-01-13,6272.789,6282.716,6182.104,6194.657,58444907.264,-0.012464999999999999,-0.012464999999999999,6.276712462015935
2017-01-16,6184.129,6184.336,5872.395,6031.241,82148409.344,-0.02638,-0.02638,6.111131826366083
2017-01-17,6006.079,6082.2,5957.043,6082.065,54018905.856,0.008427,0.008427,6.162629049564962
2017-01-18,6067.167,6098.784,6049.969,6068.593,48404585.984,-0.002215,-0.002215,6.148978597201211
2017-01-19,6054.725,6074.463,6029.64,6043.675,45854100.48,-0.004106,-0.004106,6.12373052920834
2017-01-20,6037.56,6129.579,6034.969,6121.998,49013086.208,0.012960000000000001,0.012960000000000001,6.203091008757486
2017-01-23,6130.44,6189.173,6130.195,6172.167,52727412.736,0.008195000000000001,0.008195000000000001,6.253924555716887
2017-01-24,6167.84,6177.207,6154.067,6165.264,49571128.576,-0.001118,-0.001118,6.246930117425098
2017-01-25,6156.776,6187.433,6152.144,6179.568,43740185.088,0.00232,0.00232,6.261423590599913
2017-01-26,6183.158,6224.189,6183.158,6223.706,41944887.04,0.007143,0.007143,6.306146249925273
2017-02-03,6227.461,6231.603,6190.827,6207.092,37929189.888,-0.00267,-0.00267,6.289312178104358
2017-02-06,6206.535,6259.41,6195.495,6259.247,50034776.832,0.008403,0.008403,6.342158031951705
2017-02-07,6254.2,6269.46,6223.539,6255.927,53950802.944,-0.00053,-0.00053,6.338794054676789
2017-02-08,6248.47,6291.765,6219.02,6291.597,57742141.952,0.0057020000000000005,0.0057020000000000005,6.374936545458782
2017-02-09,6288.884,6331.329,6285.728,6331.177,74903715.84,0.006291,0.006291,6.415040828754305
2017-02-10,6329.682,6350.339,6320.248,6337.108,87202787.328,0.000937,0.000937,6.42105039177163
2017-02-13,6341.726,6370.207,6331.961,6369.652,84625076.224,0.005135,0.005135,6.4540254750351345
2017-02-14,6366.937,6378.062,6346.593,6374.885,75879186.432,0.0008219999999999999,0.0008219999999999999,6.459327792227794
2017-02-15,6367.643,6379.787,6301.012,6311.695,84745248.768,-0.009911999999999999,-0.009911999999999999,6.395300766926024
2017-02-16,6308.318,6363.869,6306.51,6359.336,75785519.104,0.007548,0.007548,6.4435728275748865
2017-02-17,6356.092,6365.695,6300.51,6307.162,80705736.704,-0.008204,-0.008204,6.390707722050364
2017-02-20,6307.234,6385.062,6307.234,6385.062,80325701.632,0.012351,0.012351,6.469639598470809
2017-02-21,6390.508,6434.534,6386.904,6434.438,86222032.896,0.007733,0.007733,6.519669641219664
2017-02-22,6432.75,6474.489,6431.408,6474.225,95597768.704,0.006182999999999999,0.006182999999999999,6.559983666471786
2017-02-23,6470.617,6482.248,6435.745,6473.993,99277238.272,-3.6e-05,-3.6e-05,6.559748593361009
2017-02-24,6466.182,6477.421,6445.066,6476.165,85426216.96,0.000335,0.000335,6.561949364036043
2017-02-27,6476.376,6480.186,6417.784,6424.254,81011814.4,-0.008016,-0.008016,6.5093507422534795
2017-02-28,6424.995,6451.291,6414.783,6450.97,71170207.744,0.0041589999999999995,0.0041589999999999995,6.5364206268548735
2017-03-01,6446.435,6488.824,6440.807,6467.638,83177652.224,0.0025840000000000004,0.0025840000000000004,6.553309413968814
2017-03-02,6476.105,6484.115,6431.435,6434.626,84092919.808,-0.005104,-0.005104,6.519860131499088
2017-03-03,6417.388,6457.228,6398.884,6452.839,78891589.632,0.0028299999999999996,0.0028299999999999996,6.538314383941264
2017-03-06,6457.592,6518.042,6457.592,6517.323,83853156.352,0.009993,0.009993,6.603652549783318
2017-03-07,6517.845,6523.359,6491.263,6523.186,82330583.04,0.0009,0.0009,6.609593212061276
2017-03-08,6519.974,6525.193,6478.548,6497.087,75049472.0,-0.004001,-0.004001,6.58314850034501
2017-03-09,6484.581,6484.827,6425.002,6439.382,73949327.36,-0.008882,-0.008882,6.5246791302700196
2017-03-10,6436.758,6464.602,6436.638,6447.916,69999415.296,0.001325,0.001325,6.533326173060419
2017-03-13,6444.558,6508.066,6412.708,6507.896,81201111.04,0.009302,0.009302,6.594100678165659
2017-03-14,6508.369,6518.778,6480.08,6493.484,74548113.408,-0.002215,-0.002215,6.579497774404794
2017-03-15,6486.3,6499.542,6471.72,6486.061,69104009.216,-0.001143,-0.001143,6.57197644810609
2017-03-16,6499.832,6543.34,6499.832,6543.34,84809252.864,0.008831,0.008831,6.630014175313878
2017-03-17,6543.557,6555.578,6480.291,6483.246,89911152.64,-0.009184,-0.009184,6.569124160145583
2017-03-20,6484.54,6498.565,6451.354,6498.341,76363964.416,0.002328,0.002328,6.584419111038608
2017-03-21,6494.772,6516.01,6484.687,6515.945,75784024.064,0.0027089999999999996,0.0027089999999999996,6.602256296564994
2017-03-22,6486.301,6514.628,6459.975,6499.792,88332148.736,-0.0024790000000000003,-0.0024790000000000003,6.585889331227133
2017-03-23,6502.127,6533.652,6445.811,6512.187,95665082.368,0.001907,0.001907,6.598448517468871
2017-03-24,6509.232,6552.748,6500.065,6546.615,99764244.48,0.005286999999999999,0.005286999999999999,6.633332556511271
2017-03-27,6545.446,6555.793,6510.439,6516.032,91609825.28,-0.004672,-0.004672,6.602344448981536
2017-03-28,6509.037,6519.085,6483.64,6498.69,74546540.544,-0.002661,-0.002661,6.58477273395094
2017-03-29,6504.245,6522.511,6461.535,6480.543,94145712.128,-0.002792,-0.002792,6.566385355755795
2017-03-30,6467.063,6471.935,6369.12,6375.743,102559154.176,-0.016171,-0.016171,6.460197157439203
2017-03-31,6374.565,6402.217,6365.447,6401.647,81869918.208,0.004063,0.004063,6.486444286152876
2017-04-05,6450.895,6539.966,6450.895,6539.966,110261624.832,0.021606999999999998,0.021606999999999998,6.6265954827459375
2017-04-06,6554.745,6569.702,6535.037,6559.652,106538078.208,0.00301,0.00301,6.646542246792316
2017-04-07,6554.256,6593.949,6544.236,6578.726,115145781.248,0.002908,0.002908,6.665868904184403
2017-04-10,6575.459,6595.198,6556.078,6566.544,117949775.872,-0.0018520000000000001,-0.0018520000000000001,6.653525539376266
2017-04-11,6566.84,6631.996,6531.53,6629.166,148200620.032,0.009537,0.009537,6.716977040855099
2017-04-12,6625.879,6626.761,6571.475,6576.476,125634064.384,-0.007948,-0.007948,6.6635891003083305
2017-04-13,6569.239,6627.702,6562.762,6615.704,95722061.824,0.005965000000000001,0.005965000000000001,6.703336720953018
2017-04-14,6623.454,6623.801,6522.79,6528.162,107518935.04,-0.013231999999999999,-0.013231999999999999,6.614635124988981
2017-04-17,6500.948,6502.036,6426.279,6456.598,99323748.352,-0.010962000000000001,-0.010962000000000001,6.542123176283555
2017-04-18,6452.918,6491.808,6416.172,6418.211,91417772.032,-0.005945000000000001,-0.005945000000000001,6.5032276956654345
2017-04-19,6390.331,6401.411,6285.99,6350.646,95577255.936,-0.010527,-0.010527,6.434767718382413
2017-04-20,6349.407,6377.8,6299.894,6347.773,92055494.656,-0.000452,-0.000452,6.431856662144211
2017-04-21,6345.77,6364.673,6296.81,6300.712,72187531.264,-0.007414,-0.007414,6.384172284272292
2017-04-24,6282.331,6282.739,6137.92,6138.504,78586552.32,-0.025745,-0.025745,6.219815649992349
2017-04-25,6139.484,6203.681,6131.951,6160.461,73714024.448,0.0035770000000000003,0.0035770000000000003,6.24206349608431
2017-04-26,6159.892,6195.324,6157.399,6176.398,81432875.008,0.002587,0.002587,6.258211600250069
2017-04-27,6157.518,6205.229,6052.88,6192.304,101691924.48,0.002575,0.002575,6.274328293784647
2017-04-28,6174.142,6214.161,6166.797,6211.862,76705996.8,0.003158,0.003158,6.294145362321631
2017-05-02,6205.1,6216.494,6186.167,6216.115,83553107.968,0.0006850000000000001,0.0006850000000000001,6.29845469827049
2017-05-03,6205.681,6225.626,6174.691,6197.477,85574279.168,-0.0029980000000000002,-0.0029980000000000002,6.279569816207277
2017-05-04,6180.029,6236.886,6151.808,6176.305,89915584.512,-0.003416,-0.003416,6.258117368356525
2017-05-05,6155.197,6164.246,6089.09,6089.682,81292488.704,-0.014025000000000001,-0.014025000000000001,6.170346945620091
2017-05-08,6076.458,6083.362,5975.221,5975.539,76311199.744,-0.018744,-0.018744,6.054691988363881
2017-05-09,5953.839,6012.442,5919.599,6012.001,62722952.704,0.006102,0.006102,6.091636970110251
2017-05-10,6010.73,6038.973,5885.521,5885.841,71467192.32,-0.020985,-0.020985,5.963805833663483
2017-05-11,5856.414,5873.906,5731.482,5872.639,77588393.984,-0.002243,-0.002243,5.95042895776486
2017-05-12,5859.337,5889.93,5820.293,5863.783,62606811.904,-0.0015079999999999998,-0.0015079999999999998,5.941455649708641
2017-05-15,5880.696,5912.266,5880.696,5893.507,58911836.416,0.005069000000000001,0.005069000000000001,5.971573378780801
2017-05-16,5882.329,6014.88,5839.219,6014.734,84036100.096,0.020569999999999998,0.020569999999999998,6.094406171885054
2017-05-17,6006.469,6055.918,6001.039,6027.65,84588691.456,0.002147,0.002147,6.107493259379873
2017-05-18,5983.349,6030.109,5965.35,5976.299,70971740.16,-0.008519,-0.008519,6.05546205545091
2017-05-19,5973.768,5990.435,5942.609,5974.977,64668962.816,-0.000221,-0.000221,6.054122544017947
2017-05-22,5962.286,5987.306,5873.041,5888.812,66101127.936,-0.014421,-0.014421,5.966816188026065
2017-05-23,5879.559,5893.816,5760.324,5764.875,70779449.344,-0.021046,-0.021046,5.841237497808855
2017-05-24,5740.442,5799.683,5668.722,5799.249,62845340.672,0.005963,0.005963,5.87606682155823
2017-05-25,5788.556,5859.501,5740.798,5850.8,75351887.872,0.008889000000000001,0.008889000000000001,5.928300674720623
2017-05-26,5843.521,5871.213,5833.087,5836.933,65692498.944,-0.0023699999999999997,-0.0023699999999999997,5.91424999012085
2017-05-31,5887.94,5913.183,5820.206,5824.104,66221305.6,-0.002198,-0.002198,5.901251055042572
2017-06-01,5810.419,5810.598,5709.688,5709.999,65490263.808,-0.019592000000000002,-0.019592000000000002,5.785634601140712
2017-06-02,5696.828,5780.501,5655.762,5772.517,61562500.608,0.010949,0.010949,5.848980725018162
2017-06-05,5778.189,5830.052,5777.95,5815.802,59775835.904,0.007498,0.007498,5.892839085362949
2017-06-06,5808.971,5841.88,5793.436,5841.523,53237820.672,0.004423,0.004423,5.918900790028037
2017-06-07,5838.881,5955.023,5836.441,5955.015,81742004.224,0.019429000000000002,0.019429000000000002,6.033896124029437
2017-06-08,5947.975,5972.727,5940.723,5958.977,74753007.616,0.000665,0.000665,6.037910605343657
2017-06-09,5952.406,5971.525,5922.728,5969.274,69574733.824,0.0017280000000000002,0.0017280000000000002,6.04834400112673
2017-06-12,5943.644,5950.043,5896.404,5902.855,70214586.368,-0.011127,-0.011127,5.981045203951254
2017-06-13,5895.469,5986.869,5894.225,5980.056,70753185.792,0.013079,0.013079,6.059268821300866
2017-06-14,5976.014,5992.781,5958.2,5966.431,71476432.896,-0.002278,-0.002278,6.045463342273542
2017-06-15,5959.474,6024.376,5959.189,6021.165,73277153.28,0.009174,0.009174,6.10092235798595
